1544	1403
1739	1403
1987	1403
334	1403
4234	1403
399	1403
345	1403
2389	1403
1479	1403
4203	1403
4264	1403
2783	1403
1015	1403
2564	1403
669	1403
227	1403
804	1403
3272	1403
839	1403
633	1404
1026	1404
3362	1404
1847	1404
1706	1405
1820	1405
1180	1405
118	1405
302	1405
4125	1405
783	1405
2889	1405
3881	1405
3753	1405
2419	1405
3287	1405
1301	1405
3688	1405
2125	1405
134	1405
1538	1405
2629	1405
2641	1405
545	1405
2669	1405
704	1405
2510	1405
1431	1405
653	1405
563	1405
500	1405
1847	1405
4265	1405
3386	1405
655	1405
1475	1405
435	1405
3585	1405
1548	1405
4266	1405
1718	1405
3388	1405
3406	1405
2576	1405
1353	1405
2145	1405
802	1405
2793	1405
479	1405
1330	1406
3580	1406
1441	1406
2076	1406
962	1406
1270	1406
861	1406
2483	1406
49	1406
3227	1406
377	1406
2285	1406
4062	1406
1509	1406
2198	1406
4087	1406
4	1406
2881	1407
4191	1407
4267	1407
229	1408
3535	1408
813	1408
1788	1408
1340	1408
3199	1408
2742	1408
2322	1408
3289	1408
600	1408
2450	1408
1295	1408
2324	1408
4268	1408
2325	1408
1330	1409
538	1409
743	1409
2237	1409
455	1409
3353	1409
596	1409
181	1409
3099	1409
1168	1409
1065	1409
4269	1409
4270	1409
3981	1409
1739	1409
4192	1409
546	1409
1413	1409
3220	1409
943	1409
111	1409
75	1409
2697	1409
708	1409
14	1409
2547	1409
1104	1409
3075	1410
1603	1410
600	1410
1847	1410
2987	1410
1160	1410
4271	1410
4272	1411
1858	1411
3433	1411
4273	1412
2799	1412
2998	1412
2663	1412
2227	1413
4274	1413
2744	1413
4197	1414
2600	1414
3489	1414
1642	1414
3965	1414
1706	1415
901	1415
3233	1415
1420	1415
2665	1415
17	1415
18	1415
4136	1415
1367	1415
783	1415
4137	1415
2797	1415
1950	1415
4181	1415
1710	1415
3600	1415
125	1415
638	1415
1724	1415
3464	1415
3179	1415
1788	1415
8	1415
1494	1415
42	1415
1712	1415
1040	1415
3943	1415
2382	1415
2274	1415
2666	1415
3528	1415
2938	1415
1465	1415
2719	1415
2667	1415
1558	1415
484	1415
2841	1415
1499	1415
1537	1415
2803	1415
4275	1415
3924	1415
1043	1415
1188	1415
4276	1415
2422	1415
4277	1415
1083	1415
2133	1415
332	1415
4140	1415
4278	1415
3898	1415
3730	1415
3158	1415
3	1415
2985	1415
832	1415
1914	1415
2958	1415
2573	1415
2862	1415
2675	1415
3722	1415
1921	1415
2610	1415
1439	1415
898	1415
3926	1415
156	1415
2967	1415
2092	1415
3391	1415
2822	1415
2871	1415
4246	1415
4279	1415
3594	1415
1200	1415
3878	1415
4256	1416
2017	1416
1821	1416
1282	1416
4280	1416
2431	1416
246	1416
2337	1416
713	1416
3725	1416
3943	1416
3541	1416
2016	1416
3930	1416
1188	1416
2843	1416
3885	1416
1383	1416
3459	1416
2852	1416
1566	1416
344	1416
3457	1416
3792	1416
837	1416
37	1416
2149	1416
4281	1417
1722	1417
3199	1417
3494	1417
2952	1417
2580	1417
1718	1417
3189	1417
2796	1418
4282	1418
1257	1418
3111	1418
3433	1418
2465	1418
960	1419
2462	1419
2098	1419
1278	1419
2037	1419
3888	1419
953	1419
2653	1419
3153	1419
1162	1419
3537	1419
965	1419
2319	1420
2186	1420
4028	1420
1420	1421
1000	1421
3587	1421
17	1421
1708	1421
634	1421
628	1421
1002	1421
3841	1421
200	1421
2060	1421
2724	1421
2495	1421
783	1421
4283	1421
759	1421
1632	1421
2568	1421
3454	1421
1424	1421
637	1421
125	1421
2932	1421
4284	1421
1460	1421
287	1421
1788	1421
8	1421
205	1421
1186	1421
1712	1421
248	1421
816	1421
818	1421
1965	1421
765	1421
1558	1421
4285	1421
1379	1421
3262	1421
321	1421
1562	1421
3157	1421
792	1421
3785	1421
675	1421
676	1421
3699	1421
255	1421
2422	1421
1943	1421
2135	1421
145	1421
773	1421
4021	1421
2066	1421
1770	1421
2731	1421
1845	1421
1566	1421
3585	1421
1956	1421
2960	1421
2810	1421
850	1421
661	1421
1718	1421
403	1421
4286	1421
1479	1421
2781	1421
1057	1421
3223	1421
4211	1421
362	1421
514	1421
2440	1421
4287	1421
440	1421
2554	1421
3487	1421
162	1421
3072	1422
791	1422
2271	1422
4052	1423
674	1423
1953	1423
4288	1424
1121	1424
167	1424
735	1424
178	1425
2544	1425
820	1425
1410	1425
2058	1426
2567	1426
1282	1426
2431	1426
2619	1426
3686	1426
785	1426
287	1426
1003	1426
3028	1426
2726	1426
1465	1426
130	1426
131	1426
47	1426
3046	1426
1760	1426
1381	1426
678	1426
1383	1426
2284	1426
3713	1426
4289	1426
1770	1426
153	1426
2444	1426
1503	1426
778	1426
2565	1426
2525	1426
4290	1427
4175	1427
699	1427
729	1427
489	1427
4291	1427
851	1427
3552	1427
4130	1428
2744	1428
189	1428
3149	1428
4292	1429
1738	1429
2464	1429
1154	1429
4293	1429
2151	1429
1291	1430
3869	1431
606	1431
1845	1431
165	1431
1600	1431
3371	1431
4294	1432
914	1432
1234	1433
1181	1433
3881	1433
3611	1433
2232	1433
954	1433
1337	1433
4295	1433
4064	1434
241	1434
1519	1434
1166	1434
2098	1435
852	1435
916	1435
3547	1436
703	1436
1173	1436
2368	1436
387	1436
2097	1436
1367	1436
3683	1436
1072	1436
124	1436
1075	1436
4296	1436
3875	1436
391	1436
1758	1436
1080	1436
135	1436
2727	1436
3347	1436
211	1436
793	1436
676	1436
328	1436
3014	1436
1086	1436
1087	1436
4297	1436
341	1436
658	1436
3477	1436
2740	1436
261	1436
667	1436
3391	1436
4298	1436
801	1436
1092	1436
1093	1436
15	1436
3454	1437
309	1437
1078	1437
1428	1437
1965	1437
2802	1437
4299	1437
1540	1437
2127	1437
2843	1437
2943	1437
1542	1437
1006	1437
1136	1437
1640	1437
3321	1437
3802	1437
1984	1437
4300	1437
4188	1437
4301	1437
1988	1437
2808	1437
1259	1437
1773	1437
1193	1437
3323	1437
156	1437
1840	1437
2974	1437
2788	1437
3774	1437
1924	1437
3249	1437
1955	1437
2559	1437
1131	1438
964	1438
958	1438
2914	1438
2875	1439
1768	1439
2414	1439
58	1439
4151	1440
4302	1440
1173	1440
572	1440
863	1440
2115	1440
3236	1440
4168	1440
2530	1440
541	1440
7	1440
2531	1440
645	1440
269	1440
3776	1440
2806	1440
4303	1440
2438	1440
3058	1440
153	1440
1569	1440
2535	1440
801	1440
4304	1440
3249	1440
1483	1440
2112	1441
2153	1441
4305	1441
4194	1442
3176	1443
3202	1443
1950	1443
978	1443
2337	1443
4048	1443
311	1443
1938	1443
1126	1443
3584	1443
3782	1443
2127	1443
4250	1443
3243	1443
4306	1443
3477	1443
3058	1443
2610	1443
709	1443
4218	1443
1590	1443
947	1444
3050	1445
2034	1445
3919	1445
3173	1445
3186	1446
1832	1446
1619	1446
2702	1446
950	1446
3277	1447
1652	1447
2728	1447
619	1447
593	1448
4307	1448
588	1448
1363	1449
3587	1449
17	1449
4050	1449
2097	1449
2830	1449
1228	1449
3625	1449
3454	1449
3874	1449
307	1449
308	1449
2932	1449
3237	1449
2689	1449
2193	1449
1186	1449
3523	1449
3881	1449
267	1449
3943	1449
2757	1449
1558	1449
1378	1449
2063	1449
29	1449
141	1449
4251	1449
4265	1449
4308	1449
2413	1449
774	1449
3057	1449
4007	1449
1770	1449
833	1449
3813	1449
223	1449
3722	1449
4001	1449
156	1449
3714	1449
3829	1449
1016	1449
2564	1449
1637	1449
2554	1449
3729	1450
774	1450
4256	1451
95	1451
3563	1451
3901	1451
1045	1451
2705	1451
2692	1451
3848	1451
2535	1451
3356	1451
1865	1452
1851	1452
1636	1452
2707	1452
3507	1453
1951	1453
1844	1453
1575	1454
4154	1454
1141	1454
2431	1454
1936	1454
3440	1454
3615	1454
3041	1454
934	1454
3618	1454
1739	1454
4007	1454
224	1454
4033	1454
1840	1454
1367	1455
306	1455
2833	1455
6	1455
2551	1455
3949	1455
1926	1455
1366	1456
119	1456
4148	1456
2482	1456
639	1456
2689	1456
3643	1456
95	1456
1757	1456
4309	1456
2667	1456
131	1456
2127	1456
322	1456
1045	1456
254	1456
2952	1456
3631	1456
2986	1456
3549	1456
2391	1456
3579	1456
4310	1457
3163	1457
1180	1458
2889	1458
1229	1458
1076	1458
2620	1458
1727	1458
650	1458
3241	1458
2952	1458
4166	1458
832	1458
4311	1458
1092	1458
2089	1459
2677	1459
3583	1459
3314	1459
3444	1459
1331	1460
4312	1460
4313	1460
3353	1460
3855	1460
3461	1460
3354	1460
990	1460
214	1460
2454	1460
156	1460
4314	1460
544	1461
1920	1461
2663	1461
559	1462
4315	1462
4176	1463
3956	1463
4316	1463
38	1463
3962	1464
1890	1464
1168	1464
4317	1464
111	1464
3871	1465
2456	1465
3854	1465
3625	1465
2530	1465
430	1465
629	1465
278	1465
373	1465
935	1465
1335	1465
3365	1465
540	1466
4318	1466
2010	1466
1593	1466
3591	1466
2031	1467
3352	1467
1312	1467
577	1467
833	1467
2389	1467
3921	1467
4120	1467
2018	1468
620	1468
890	1468
2	1468
4198	1469
271	1469
3946	1469
4316	1469
38	1469
535	1469
383	1470
2060	1470
3733	1470
246	1470
1074	1470
1712	1470
2937	1470
1462	1470
1499	1470
1378	1470
822	1470
2213	1470
678	1470
2533	1470
1905	1470
2705	1470
3544	1470
2511	1470
2718	1470
2659	1470
1567	1470
345	1470
2777	1470
2517	1470
224	1470
4319	1470
2107	1470
2564	1470
468	1471
2477	1471
1420	1472
2113	1472
17	1472
4280	1472
3874	1472
1312	1472
2433	1472
4208	1472
3523	1472
26	1472
4320	1472
1428	1472
2836	1472
852	1472
4258	1472
1274	1472
1468	1472
4321	1472
3590	1472
4322	1472
2254	1472
832	1472
3707	1472
2140	1472
2538	1472
837	1472
900	1472
3931	1472
664	1472
3001	1472
2444	1472
3350	1472
36	1472
3553	1472
4038	1472
514	1472
1992	1472
3276	1472
3693	1473
841	1473
3999	1473
4323	1473
4324	1474
3856	1474
4198	1474
434	1474
1414	1474
493	1474
4291	1474
2912	1475
1294	1475
4175	1476
1327	1476
4325	1476
4291	1476
112	1476
4316	1476
378	1476
2796	1477
4197	1477
4114	1477
584	1477
2174	1477
1847	1477
1473	1477
104	1478
3889	1478
1420	1478
2892	1478
2548	1478
1820	1478
1422	1478
4326	1478
759	1478
2929	1478
3454	1478
124	1478
307	1478
3747	1478
437	1478
4327	1478
497	1478
818	1478
1758	1478
97	1478
629	1478
101	1478
2213	1478
4328	1478
4329	1478
793	1478
676	1478
3459	1478
3301	1478
2621	1478
2249	1478
4020	1478
2772	1478
1323	1478
221	1478
2862	1478
2863	1478
401	1478
977	1478
4161	1478
2740	1478
1569	1478
2069	1478
2585	1478
1058	1478
1502	1478
1014	1478
2735	1478
1734	1478
777	1478
3401	1478
3482	1478
1590	1478
1992	1478
2430	1478
2074	1478
1658	1479
2077	1479
2703	1479
1627	1479
4330	1480
3626	1480
3465	1480
100	1480
2048	1480
3972	1480
3707	1480
221	1480
2574	1480
1091	1480
4061	1481
1731	1481
2697	1481
1454	1481
3149	1481
738	1482
986	1482
799	1482
1824	1483
1312	1483
1497	1483
1892	1483
1712	1483
3628	1483
3082	1483
1373	1483
2291	1483
769	1483
28	1483
2422	1483
658	1483
1323	1483
1501	1483
221	1483
2864	1483
152	1483
154	1483
2353	1483
355	1483
425	1483
3309	1483
2074	1483
3233	1484
300	1484
1977	1484
1125	1484
248	1484
2728	1484
1128	1484
4044	1484
217	1484
262	1484
2261	1484
2525	1484
2252	1485
2376	1485
843	1485
1843	1485
2298	1485
116	1486
1938	1486
209	1486
2029	1486
1435	1486
2862	1486
2444	1486
2655	1487
4135	1487
2696	1487
1442	1487
4331	1487
3157	1488
4268	1488
3984	1489
333	1489
1554	1489
1205	1489
2234	1490
511	1490
3535	1491
184	1491
2987	1491
4312	1492
3872	1492
1604	1492
2266	1492
3114	1492
4273	1493
842	1493
3433	1493
3676	1494
7	1494
3130	1494
2160	1494
1535	1494
700	1494
3776	1494
3712	1494
3263	1494
1048	1494
3590	1494
3765	1494
3475	1494
2866	1494
2971	1494
227	1494
535	1494
4332	1495
4333	1495
3279	1495
2225	1495
334	1495
3357	1495
3122	1495
548	1495
1958	1496
1638	1496
300	1496
1822	1496
2061	1496
2116	1496
307	1496
480	1496
2536	1496
311	1496
491	1496
3800	1496
208	1496
1491	1496
2836	1496
1126	1496
135	1496
3447	1496
2501	1496
1379	1496
2503	1496
3944	1496
792	1496
676	1496
3530	1496
1350	1496
4334	1496
934	1496
3823	1496
1766	1496
145	1496
772	1496
3385	1496
3722	1496
3778	1496
2625	1496
3148	1496
1719	1496
3990	1496
1843	1496
1199	1496
1522	1496
1690	1496
4335	1496
2071	1496
162	1496
1357	1496
2605	1497
4336	1497
2723	1498
4125	1498
1950	1498
3285	1498
1533	1498
3156	1498
3916	1498
2124	1498
526	1498
3571	1498
2720	1498
1837	1498
2140	1498
657	1498
1052	1498
4161	1498
2780	1498
261	1498
4046	1498
2813	1498
4337	1498
1016	1498
4235	1498
3840	1498
3174	1499
812	1499
2431	1499
783	1499
4137	1499
3734	1499
3880	1499
1186	1499
4005	1499
1465	1499
2339	1499
1558	1499
3239	1499
2063	1499
2478	1499
1317	1499
2948	1499
1675	1499
828	1499
4081	1499
3322	1499
3532	1499
850	1499
153	1499
1569	1499
3829	1499
3450	1499
1197	1499
2440	1499
4335	1499
2595	1499
913	1500
1662	1500
1616	1500
623	1501
1897	1501
2452	1501
1450	1501
936	1501
891	1501
3518	1501
3494	1502
2316	1502
2297	1502
1292	1502
2023	1502
4338	1502
4339	1502
4340	1502
1860	1503
239	1503
1297	1503
4341	1503
424	1504
1710	1504
1529	1504
2954	1504
2775	1504
3174	1505
1281	1505
1672	1505
124	1505
3820	1505
820	1505
132	1505
3649	1505
1559	1505
3911	1505
3182	1505
396	1505
1739	1505
830	1505
2029	1505
257	1505
401	1505
3399	1505
3133	1505
2790	1505
3600	1506
1186	1506
3410	1506
1383	1506
373	1506
4260	1506
735	1506
4342	1507
990	1507
3104	1507
3694	1508
1119	1508
920	1508
2212	1508
1705	1508
4255	1509
2536	1509
2919	1509
3917	1509
430	1510
2887	1510
3304	1510
1873	1511
3092	1511
2219	1511
1342	1511
502	1511
983	1511
2234	1512
551	1512
1665	1512
1426	1512
102	1512
797	1512
4017	1513
131	1513
1394	1513
4343	1513
811	1514
3905	1514
428	1514
3639	1514
3053	1514
961	1514
863	1514
2493	1514
1816	1514
2431	1514
506	1514
3454	1514
638	1514
22	1514
248	1514
816	1514
3028	1514
313	1514
3467	1514
3820	1514
2991	1514
137	1514
2992	1514
4245	1514
1350	1514
2131	1514
1983	1514
2434	1514
451	1514
1908	1514
772	1514
1716	1514
2244	1514
1859	1514
339	1514
2373	1514
2363	1514
3546	1514
1718	1514
1776	1514
3591	1514
2070	1514
669	1514
1062	1514
1955	1514
3202	1515
2684	1515
0	1515
1426	1515
270	1515
451	1515
3419	1515
2112	1516
2743	1516
3103	1516
2741	1516
703	1517
1418	1517
984	1517
17	1517
1456	1517
19	1517
3236	1517
1074	1517
1075	1517
39	1517
815	1517
1665	1517
2894	1517
2754	1517
1426	1517
2230	1517
208	1517
3285	1517
1428	1517
4011	1517
2562	1517
817	1517
2365	1517
2478	1517
4276	1517
3383	1517
793	1517
475	1517
2948	1517
1790	1517
1983	1517
451	1517
930	1517
830	1517
2692	1517
381	1517
1425	1517
3067	1517
2718	1517
657	1517
658	1517
1501	1517
718	1517
850	1517
3547	1517
2012	1517
224	1517
2057	1517
350	1517
261	1517
2813	1517
3391	1517
801	1517
3149	1517
382	1517
777	1517
2145	1517
409	1517
1097	1517
2793	1517
2526	1517
1553	1518
2688	1518
4344	1518
4345	1518
815	1518
3285	1518
821	1518
817	1518
2323	1518
327	1518
2948	1518
1350	1518
3712	1518
577	1518
828	1518
442	1518
1	1518
3364	1518
3803	1518
3935	1518
3330	1518
2718	1518
3032	1518
224	1518
957	1518
777	1518
3089	1518
703	1519
2114	1519
636	1519
759	1519
4214	1519
3725	1519
1817	1519
2291	1519
769	1519
3712	1519
1983	1519
3364	1519
1546	1519
3777	1519
3935	1519
2718	1519
862	1519
661	1519
403	1519
2520	1519
350	1519
1401	1519
2069	1519
1160	1519
3209	1519
777	1519
2145	1519
803	1519
364	1519
3133	1519
1206	1520
266	1520
970	1520
4346	1520
1309	1520
4027	1520
2419	1520
4347	1520
3963	1520
729	1520
4116	1520
3562	1520
2009	1520
4348	1520
4349	1520
2681	1520
2175	1520
2583	1520
2014	1520
753	1521
17	1521
121	1521
3874	1521
1934	1521
1461	1521
4005	1521
1373	1521
4350	1521
939	1521
1319	1521
2705	1521
2953	1521
216	1521
4351	1521
4352	1521
4353	1522
2590	1522
3666	1522
488	1522
1161	1522
1706	1523
3174	1523
2922	1523
1366	1523
3597	1523
164	1523
308	1523
1074	1523
1075	1523
638	1523
266	1523
3988	1523
1528	1523
2754	1523
1938	1523
3465	1523
391	1523
910	1523
3467	1523
508	1523
2562	1523
1126	1523
135	1523
1004	1523
3739	1523
2478	1523
1317	1523
28	1523
1099	1523
704	1523
3728	1523
2134	1523
333	1523
830	1523
4300	1523
2534	1523
3833	1523
3545	1523
1769	1523
2956	1523
398	1523
1566	1523
2414	1523
1259	1523
4354	1523
3058	1523
261	1523
801	1523
3149	1523
160	1523
780	1523
3487	1523
2794	1523
104	1524
1420	1524
3804	1524
3597	1524
3411	1524
784	1524
1425	1524
3236	1524
1074	1524
1370	1524
413	1524
95	1524
1938	1524
3969	1524
2382	1524
2419	1524
910	1524
1464	1524
508	1524
4179	1524
1499	1524
2562	1524
1375	1524
392	1524
2635	1524
1004	1524
769	1524
211	1524
536	1524
323	1524
1099	1524
653	1524
442	1524
1545	1524
830	1524
2692	1524
217	1524
1564	1524
3067	1524
2956	1524
774	1524
398	1524
1432	1524
1259	1524
102	1524
2965	1524
261	1524
3081	1524
3883	1524
667	1524
801	1524
3149	1524
2788	1524
802	1524
2554	1524
1483	1524
2794	1524
2074	1524
1672	1525
2408	1525
374	1525
3807	1525
2619	1525
287	1525
4036	1525
3815	1525
3725	1525
1040	1525
3161	1525
4347	1525
2502	1525
4355	1525
2992	1525
1790	1525
1	1525
2854	1525
2181	1525
1088	1525
2373	1525
34	1525
4161	1525
1439	1525
1502	1525
2576	1525
157	1525
1198	1525
4014	1525
384	1526
387	1526
1821	1526
1074	1526
1075	1526
3464	1526
277	1526
2894	1526
1426	1526
391	1526
2562	1526
817	1526
393	1526
677	1526
2948	1526
442	1526
930	1526
1259	1526
1133	1526
3926	1526
226	1526
261	1526
405	1526
3899	1526
801	1526
1016	1526
4279	1526
4356	1526
805	1526
2543	1526
1173	1527
1422	1527
1181	1527
784	1527
4357	1527
2496	1527
1580	1527
389	1527
1075	1527
1369	1527
814	1527
3464	1527
4233	1527
2894	1527
3154	1527
913	1527
2666	1527
1462	1527
3299	1527
3286	1527
3156	1527
2291	1527
1375	1527
2760	1527
3151	1527
942	1527
1004	1527
2502	1527
3157	1527
2507	1527
824	1527
704	1527
1383	1527
142	1527
1084	1527
2134	1527
2636	1527
1293	1527
1320	1527
3951	1527
215	1527
217	1527
3898	1527
1086	1527
3067	1527
1565	1527
2029	1527
1010	1527
435	1527
657	1527
149	1527
401	1527
3547	1527
3476	1527
1774	1527
667	1527
3391	1527
4358	1527
801	1527
3787	1527
1721	1527
1926	1527
2074	1527
116	1528
1001	1528
3044	1528
1456	1528
1458	1528
636	1528
1459	1528
637	1528
1496	1528
2530	1528
1724	1528
2666	1528
1758	1528
2838	1528
1828	1528
3300	1528
2213	1528
3240	1528
2992	1528
893	1528
1983	1528
1908	1528
4043	1528
1564	1528
2256	1528
1192	1528
2096	1528
2539	1528
2862	1528
222	1528
3548	1528
1053	1528
1922	1528
1568	1528
4217	1528
1774	1528
4359	1528
1058	1528
3555	1528
1325	1528
3861	1528
4304	1528
1992	1528
4014	1528
883	1528
3295	1528
3367	1529
170	1529
3427	1529
2098	1530
376	1530
808	1530
2529	1530
3312	1530
2021	1530
4002	1531
1821	1531
2692	1531
3058	1531
405	1531
4360	1531
3219	1532
748	1532
939	1532
927	1532
2368	1533
3626	1533
128	1533
3584	1533
2434	1533
1961	1533
272	1534
1395	1535
4361	1535
3461	1535
1939	1535
1602	1535
586	1536
4362	1536
703	1537
2827	1537
428	1537
3044	1537
8	1537
1301	1537
1879	1537
271	1537
3012	1537
373	1537
370	1537
1985	1537
3384	1537
2479	1537
32	1537
61	1537
1252	1537
405	1537
3521	1537
3174	1538
384	1538
711	1538
3775	1538
2113	1538
1141	1538
1002	1538
302	1538
2097	1538
1181	1538
782	1538
121	1538
3755	1538
122	1538
2431	1538
783	1538
2061	1538
1532	1538
2568	1538
3454	1538
1424	1538
124	1538
2931	1538
4363	1538
413	1538
1805	1538
3045	1538
3875	1538
2433	1538
1313	1538
205	1538
1186	1538
2410	1538
3440	1538
3536	1538
313	1538
2382	1538
1874	1538
868	1538
818	1538
3727	1538
130	1538
1558	1538
132	1538
2291	1538
4364	1538
4143	1538
1538	1538
3181	1538
4275	1538
3877	1538
2063	1538
1467	1538
1044	1538
321	1538
4276	1538
2507	1538
211	1538
2981	1538
825	1538
1381	1538
3617	1538
3530	1538
3013	1538
1383	1538
934	1538
2263	1538
2705	1538
3432	1538
1048	1538
1739	1538
563	1538
4365	1538
2180	1538
1564	1538
4020	1538
146	1538
2511	1538
832	1538
774	1538
147	1538
4041	1538
435	1538
2512	1538
718	1538
1524	1538
661	1538
2476	1538
1803	1538
156	1538
85	1538
1503	1538
3806	1538
3787	1538
362	1538
4235	1538
2260	1538
1571	1538
1551	1538
3127	1538
3452	1538
4241	1538
735	1538
118	1539
782	1539
4366	1539
308	1539
2117	1539
1369	1539
247	1539
2800	1539
250	1539
1043	1539
2572	1539
1006	1539
475	1539
1814	1539
1766	1539
2917	1539
4367	1539
1088	1539
833	1539
1259	1539
1479	1539
3939	1539
3059	1539
3914	1539
4368	1539
780	1539
3623	1539
4369	1540
3008	1540
2612	1540
3698	1540
1639	1540
4370	1540
111	1540
75	1540
2999	1540
358	1540
1794	1540
4371	1540
1060	1540
200	1541
3735	1541
4372	1541
669	1541
4287	1541
3587	1542
3053	1542
1457	1542
2619	1542
1495	1542
3027	1542
2432	1542
3747	1542
4208	1542
4215	1542
2073	1542
3615	1542
1694	1542
3541	1542
1379	1542
2629	1542
893	1542
3728	1542
1982	1542
1943	1542
653	1542
2135	1542
2028	1542
4265	1542
3441	1542
334	1542
2254	1542
1385	1542
2956	1542
4351	1542
752	1542
1915	1542
3839	1542
2068	1542
1922	1542
2197	1542
58	1542
1133	1542
1196	1542
113	1542
1570	1542
1721	1542
802	1542
4356	1542
162	1542
1357	1542
1412	1543
371	1543
182	1543
699	1543
2844	1543
1274	1543
2705	1543
1009	1543
3254	1543
3921	1543
365	1543
243	1543
400	1544
1226	1544
499	1544
1119	1545
596	1545
1254	1545
95	1546
2187	1546
701	1546
2367	1547
3503	1547
1024	1547
211	1547
930	1547
956	1547
1388	1547
4331	1547
2584	1548
2322	1548
211	1548
4373	1549
3005	1549
3624	1549
2183	1550
2482	1550
1692	1550
2027	1550
207	1550
391	1550
392	1550
3570	1550
2945	1550
2343	1550
1903	1550
451	1550
1984	1550
1	1550
3441	1550
2862	1550
1773	1550
1437	1550
2624	1550
3350	1550
226	1550
4372	1550
4035	1550
1325	1550
2440	1550
409	1550
4092	1550
3484	1550
1976	1550
1553	1551
455	1551
236	1551
495	1551
599	1551
395	1551
3964	1551
472	1551
3478	1551
4078	1551
1553	1552
455	1552
4361	1552
4374	1552
2644	1553
355	1553
2431	1554
2231	1554
271	1554
156	1554
4375	1554
493	1555
53	1555
3137	1556
3078	1556
4376	1556
2141	1556
3375	1557
2226	1557
2561	1557
3067	1557
752	1557
102	1557
1437	1557
2444	1557
2354	1557
2294	1557
3966	1558
3154	1558
2383	1558
2840	1558
2879	1558
3348	1558
4348	1558
1836	1558
2538	1558
2294	1558
1529	1559
3916	1559
1113	1559
2385	1559
272	1559
2254	1559
2541	1559
1681	1559
1460	1560
2667	1560
1560	1560
4377	1560
939	1560
3543	1560
3101	1560
4161	1560
1055	1560
202	1561
3600	1561
124	1561
4275	1561
4355	1561
1361	1561
2142	1561
1918	1561
1236	1562
452	1562
1181	1562
2247	1562
2089	1562
3134	1562
852	1562
1667	1562
1442	1562
2597	1563
2492	1563
4030	1563
1710	1563
389	1563
4378	1563
1712	1563
1040	1563
910	1563
392	1563
1004	1563
2504	1563
1099	1563
2705	1563
1049	1563
1086	1563
2956	1563
3532	1563
1432	1563
2164	1563
850	1563
3209	1563
405	1563
3883	1563
4379	1564
1409	1564
3362	1564
4380	1564
2214	1564
2176	1564
742	1564
3210	1565
3176	1565
4381	1565
287	1565
4208	1565
2124	1565
475	1565
1716	1565
2138	1565
4382	1565
360	1565
4174	1565
4163	1565
572	1566
1038	1566
937	1566
1184	1566
1495	1566
913	1566
910	1566
1375	1566
4080	1566
1113	1566
3400	1566
3925	1566
3530	1566
771	1566
1904	1566
1232	1566
1085	1566
1908	1566
1739	1566
1471	1566
2729	1566
3191	1566
2962	1566
3551	1566
1193	1566
3328	1566
4100	1566
1721	1566
440	1566
3063	1566
811	1567
1455	1567
1399	1567
937	1567
4208	1567
3615	1567
208	1567
1462	1567
818	1567
1534	1567
904	1567
136	1567
2668	1567
321	1567
4276	1567
1274	1567
2508	1567
272	1567
772	1567
4300	1567
1385	1567
1838	1567
2520	1567
2198	1567
1719	1567
37	1567
2787	1567
1197	1567
671	1567
1060	1567
3612	1568
1273	1568
1024	1569
2239	1569
4073	1569
2032	1569
3624	1569
3686	1570
3520	1570
2434	1570
4383	1570
3777	1570
4202	1570
1035	1571
1186	1571
818	1571
4023	1571
2126	1571
4334	1571
1905	1571
4384	1571
2169	1571
145	1571
1988	1571
1052	1571
837	1571
4385	1571
3356	1571
3153	1571
572	1572
2381	1572
1892	1572
1980	1572
1372	1572
3800	1572
1429	1572
135	1572
3602	1572
3184	1572
4386	1572
2388	1572
155	1572
4387	1572
2543	1572
2617	1573
3775	1573
2213	1573
1986	1573
2812	1573
4298	1573
1926	1573
3775	1574
18	1574
1183	1574
3782	1574
2629	1574
330	1574
2132	1574
3456	1574
4032	1574
3777	1574
4382	1574
4068	1574
2012	1574
4079	1574
2441	1574
1957	1574
1461	1575
2419	1575
3084	1575
39	1576
0	1576
2834	1576
1003	1576
2754	1576
1426	1576
313	1576
793	1576
2948	1576
395	1576
2028	1576
690	1576
1859	1576
832	1576
658	1576
2573	1576
221	1576
1052	1576
1718	1576
3477	1576
154	1576
776	1576
261	1576
405	1576
2086	1576
2113	1577
3597	1577
4125	1577
1824	1577
2933	1577
1186	1577
1134	1577
1374	1577
1537	1577
1126	1577
136	1577
3924	1577
1043	1577
769	1577
825	1577
1516	1577
675	1577
2509	1577
678	1577
2133	1577
773	1577
3601	1577
336	1577
2012	1577
2993	1577
3245	1577
263	1577
3271	1577
681	1577
1199	1577
4388	1577
2543	1577
1962	1578
1395	1578
18	1578
19	1578
783	1578
311	1578
1080	1578
821	1578
392	1578
1760	1578
4110	1578
101	1578
2897	1578
485	1578
770	1578
3783	1578
333	1578
510	1578
2860	1578
1501	1578
2390	1578
2786	1578
1552	1578
2816	1578
965	1578
2074	1578
178	1579
4389	1579
40	1579
1204	1579
104	1580
383	1580
1173	1580
4030	1580
784	1580
3236	1580
1075	1580
2894	1580
1426	1580
3801	1580
391	1580
1080	1580
820	1580
2562	1580
132	1580
2761	1580
824	1580
1082	1580
3382	1580
28	1580
793	1580
475	1580
2948	1580
3823	1580
930	1580
4322	1580
690	1580
2534	1580
3898	1580
1086	1580
2414	1580
1432	1580
1259	1580
405	1580
667	1580
3899	1580
383	1581
784	1581
1075	1581
2894	1581
