1794	1400	15602
668	1400	15603
2564	1400	15604
4253	1400	15605
802	1400	15606
364	1400	15607
3745	1400	15608
1841	1400	15609
4254	1400	15610
4236	1400	15611
3623	1400	15612
2525	1400	15613
812	1401	15614
2828	1401	15615
4255	1401	15616
1365	1401	15617
4256	1401	15618
3297	1401	15619
2724	1401	15620
782	1401	15621
2079	1401	15622
122	1401	15623
783	1401	15624
1532	1401	15625
1632	1401	15626
2930	1401	15627
3454	1401	15628
1424	1401	15629
1580	1401	15630
6	1401	15631
3179	1401	15632
3880	1401	15633
4155	1401	15634
1893	1401	15635
1694	1401	15636
2836	1401	15637
315	1401	15638
2160	1401	15639
2896	1401	15640
2550	1401	15641
3239	1401	15642
1374	1401	15643
2939	1401	15644
2570	1401	15645
899	1401	15646
4257	1401	15647
1043	1401	15648
138	1401	15649
4258	1401	15650
2572	1401	15651
3157	1401	15652
2507	1401	15653
4172	1401	15654
1563	1401	15655
4249	1401	15656
676	1401	15657
2553	1401	15658
3321	1401	15659
272	1401	15660
1544	1401	15661
2705	1401	15662
1766	1401	15663
4247	1401	15664
212	1401	15665
3950	1401	15666
4259	1401	15667
4260	1401	15668
4237	1401	15669
4223	1401	15670
3730	1401	15671
2138	1401	15672
1836	1401	15673
1837	1401	15674
4173	1401	15675
705	1401	15676
4240	1401	15677
2808	1401	15678
4261	1401	15679
3313	1401	15680
1476	1401	15681
2963	1401	15682
2035	1401	15683
4262	1401	15684
2389	1401	15685
778	1401	15686
3918	1401	15687
4070	1401	15688
15	1401	15689
1926	1401	15690
1992	1401	15691
3174	1402	15692
2925	1402	15693
812	1402	15694
2114	1402	15695
387	1402	15696
759	1402	15697
2893	1402	15698
2409	1402	15699
3880	1402	15700
3648	1402	15701
3808	1402	15702
2382	1402	15703
765	1402	15704
2667	1402	15705
3653	1402	15706
3239	1402	15707
1043	1402	15708
2322	1402	15709
326	1402	15710
2048	1402	15711
2131	1402	15712
1943	1402	15713
1085	1402	15714
334	1402	15715
3660	1402	15716
1564	1402	15717
3582	1402	15718
705	1402	15719
1394	1402	15720
1010	1402	15721
2659	1402	15722
4263	1402	15723
344	1402	15724
1437	1402	15725
3476	1402	15726
940	1402	15727
1013	1402	15728
3477	1402	15729
3001	1402	15730
4210	1402	15731
3350	1402	15732
2650	1402	15733
3248	1402	15734
4162	1402	15735
2092	1402	15736
4211	1402	15737
1794	1402	15738
3829	1402	15739
2869	1402	15740
778	1402	15741
3482	1402	15742
1000	1403	15743
3890	1403	15744
3793	1403	15745
3176	1403	15746
119	1403	15747
120	1403	15748
3599	1403	15749
124	1403	15750
23	1403	15751
3155	1403	15752
3299	1403	15753
1429	1403	15754
106	1403	15755
3688	1403	15756
629	1403	15757
2063	1403	15758
3157	1403	15759
140	1403	15760
676	1403	15761
1544	1403	15762
1739	1403	15763
1987	1403	15764
334	1403	15765
4234	1403	15766
399	1403	15767
345	1403	15768
2389	1403	15769
1479	1403	15770
4203	1403	15771
4264	1403	15772
2783	1403	15773
1015	1403	15774
2564	1403	15775
669	1403	15776
227	1403	15777
804	1403	15778
3272	1403	15779
839	1403	15780
633	1404	15781
1026	1404	15782
3362	1404	15783
1847	1404	15784
1706	1405	15785
1820	1405	15786
1180	1405	15787
118	1405	15788
302	1405	15789
4125	1405	15790
783	1405	15791
2889	1405	15792
3881	1405	15793
3753	1405	15794
2419	1405	15795
3287	1405	15796
1301	1405	15797
3688	1405	15798
2125	1405	15799
134	1405	15800
1538	1405	15801
2629	1405	15802
2641	1405	15803
545	1405	15804
2669	1405	15805
704	1405	15806
2510	1405	15807
1431	1405	15808
653	1405	15809
563	1405	15810
500	1405	15811
1847	1405	15812
4265	1405	15813
3386	1405	15814
655	1405	15815
1475	1405	15816
435	1405	15817
3585	1405	15818
1548	1405	15819
4266	1405	15820
1718	1405	15821
3388	1405	15822
3406	1405	15823
2576	1405	15824
1353	1405	15825
2145	1405	15826
802	1405	15827
2793	1405	15828
479	1405	15829
1330	1406	15830
3580	1406	15831
1441	1406	15832
2076	1406	15833
962	1406	15834
1270	1406	15835
861	1406	15836
2483	1406	15837
49	1406	15838
3227	1406	15839
377	1406	15840
2285	1406	15841
4062	1406	15842
1509	1406	15843
2198	1406	15844
4087	1406	15845
4	1406	15846
2881	1407	15847
4191	1407	15848
4267	1407	15849
229	1408	15850
3535	1408	15851
813	1408	15852
1788	1408	15853
1340	1408	15854
3199	1408	15855
2742	1408	15856
2322	1408	15857
3289	1408	15858
600	1408	15859
2450	1408	15860
1295	1408	15861
2324	1408	15862
4268	1408	15863
2325	1408	15864
1330	1409	15865
538	1409	15866
743	1409	15867
2237	1409	15868
455	1409	15869
3353	1409	15870
596	1409	15871
181	1409	15872
3099	1409	15873
1168	1409	15874
1065	1409	15875
4269	1409	15876
4270	1409	15877
3981	1409	15878
1739	1409	15879
4192	1409	15880
546	1409	15881
1413	1409	15882
3220	1409	15883
943	1409	15884
111	1409	15885
75	1409	15886
2697	1409	15887
708	1409	15888
14	1409	15889
2547	1409	15890
1104	1409	15891
3075	1410	15892
1603	1410	15893
600	1410	15894
1847	1410	15895
2987	1410	15896
1160	1410	15897
4271	1410	15898
4272	1411	15899
1858	1411	15900
3433	1411	15901
4273	1412	15902
2799	1412	15903
2998	1412	15904
2663	1412	15905
2227	1413	15906
4274	1413	15907
2744	1413	15908
4197	1414	15909
2600	1414	15910
3489	1414	15911
1642	1414	15912
3965	1414	15913
1706	1415	15914
901	1415	15915
3233	1415	15916
1420	1415	15917
2665	1415	15918
17	1415	15919
18	1415	15920
4136	1415	15921
1367	1415	15922
783	1415	15923
4137	1415	15924
2797	1415	15925
1950	1415	15926
4181	1415	15927
1710	1415	15928
3600	1415	15929
125	1415	15930
638	1415	15931
1724	1415	15932
3464	1415	15933
3179	1415	15934
1788	1415	15935
8	1415	15936
1494	1415	15937
42	1415	15938
1712	1415	15939
1040	1415	15940
3943	1415	15941
2382	1415	15942
2274	1415	15943
2666	1415	15944
3528	1415	15945
2938	1415	15946
1465	1415	15947
2719	1415	15948
2667	1415	15949
1558	1415	15950
484	1415	15951
2841	1415	15952
1499	1415	15953
1537	1415	15954
2803	1415	15955
4275	1415	15956
3924	1415	15957
1043	1415	15958
1188	1415	15959
4276	1415	15960
2422	1415	15961
4277	1415	15962
1083	1415	15963
2133	1415	15964
332	1415	15965
4140	1415	15966
4278	1415	15967
3898	1415	15968
3730	1415	15969
3158	1415	15970
3	1415	15971
2985	1415	15972
832	1415	15973
1914	1415	15974
2958	1415	15975
2573	1415	15976
2862	1415	15977
2675	1415	15978
3722	1415	15979
1921	1415	15980
2610	1415	15981
1439	1415	15982
898	1415	15983
3926	1415	15984
156	1415	15985
2967	1415	15986
2092	1415	15987
3391	1415	15988
2822	1415	15989
2871	1415	15990
4246	1415	15991
4279	1415	15992
3594	1415	15993
1200	1415	15994
3878	1415	15995
4256	1416	15996
2017	1416	15997
1821	1416	15998
1282	1416	15999
4280	1416	16000
2431	1416	16001
246	1416	16002
2337	1416	16003
713	1416	16004
3725	1416	16005
3943	1416	16006
3541	1416	16007
2016	1416	16008
3930	1416	16009
1188	1416	16010
2843	1416	16011
3885	1416	16012
1383	1416	16013
3459	1416	16014
2852	1416	16015
1566	1416	16016
344	1416	16017
3457	1416	16018
3792	1416	16019
837	1416	16020
37	1416	16021
2149	1416	16022
4281	1417	16023
1722	1417	16024
3199	1417	16025
3494	1417	16026
2952	1417	16027
2580	1417	16028
1718	1417	16029
3189	1417	16030
2796	1418	16031
4282	1418	16032
1257	1418	16033
3111	1418	16034
3433	1418	16035
2465	1418	16036
960	1419	16037
2462	1419	16038
2098	1419	16039
1278	1419	16040
2037	1419	16041
3888	1419	16042
953	1419	16043
2653	1419	16044
3153	1419	16045
1162	1419	16046
3537	1419	16047
965	1419	16048
2319	1420	16049
2186	1420	16050
4028	1420	16051
1420	1421	16052
1000	1421	16053
3587	1421	16054
17	1421	16055
1708	1421	16056
634	1421	16057
628	1421	16058
1002	1421	16059
3841	1421	16060
200	1421	16061
2060	1421	16062
2724	1421	16063
2495	1421	16064
783	1421	16065
4283	1421	16066
759	1421	16067
1632	1421	16068
2568	1421	16069
3454	1421	16070
1424	1421	16071
637	1421	16072
125	1421	16073
2932	1421	16074
4284	1421	16075
1460	1421	16076
287	1421	16077
1788	1421	16078
8	1421	16079
205	1421	16080
1186	1421	16081
1712	1421	16082
248	1421	16083
816	1421	16084
818	1421	16085
1965	1421	16086
765	1421	16087
1558	1421	16088
4285	1421	16089
1379	1421	16090
3262	1421	16091
321	1421	16092
1562	1421	16093
3157	1421	16094
792	1421	16095
3785	1421	16096
675	1421	16097
676	1421	16098
3699	1421	16099
255	1421	16100
2422	1421	16101
1943	1421	16102
2135	1421	16103
145	1421	16104
773	1421	16105
4021	1421	16106
2066	1421	16107
1770	1421	16108
2731	1421	16109
1845	1421	16110
1566	1421	16111
3585	1421	16112
1956	1421	16113
2960	1421	16114
2810	1421	16115
850	1421	16116
661	1421	16117
1718	1421	16118
403	1421	16119
4286	1421	16120
1479	1421	16121
2781	1421	16122
1057	1421	16123
3223	1421	16124
4211	1421	16125
362	1421	16126
514	1421	16127
2440	1421	16128
4287	1421	16129
440	1421	16130
2554	1421	16131
3487	1421	16132
162	1421	16133
3072	1422	16134
791	1422	16135
2271	1422	16136
4052	1423	16137
674	1423	16138
1953	1423	16139
4288	1424	16140
1121	1424	16141
167	1424	16142
735	1424	16143
178	1425	16144
2544	1425	16145
820	1425	16146
1410	1425	16147
2058	1426	16148
2567	1426	16149
1282	1426	16150
2431	1426	16151
2619	1426	16152
3686	1426	16153
785	1426	16154
287	1426	16155
1003	1426	16156
3028	1426	16157
2726	1426	16158
1465	1426	16159
130	1426	16160
131	1426	16161
47	1426	16162
3046	1426	16163
1760	1426	16164
1381	1426	16165
678	1426	16166
1383	1426	16167
2284	1426	16168
3713	1426	16169
4289	1426	16170
1770	1426	16171
153	1426	16172
2444	1426	16173
1503	1426	16174
778	1426	16175
2565	1426	16176
2525	1426	16177
4290	1427	16178
4175	1427	16179
699	1427	16180
729	1427	16181
489	1427	16182
4291	1427	16183
851	1427	16184
3552	1427	16185
4130	1428	16186
2744	1428	16187
189	1428	16188
3149	1428	16189
4292	1429	16190
1738	1429	16191
2464	1429	16192
1154	1429	16193
4293	1429	16194
2151	1429	16195
1291	1430	16196
3869	1431	16197
606	1431	16198
1845	1431	16199
165	1431	16200
1600	1431	16201
3371	1431	16202
4294	1432	16203
914	1432	16204
1234	1433	16205
1181	1433	16206
3881	1433	16207
3611	1433	16208
2232	1433	16209
954	1433	16210
1337	1433	16211
4295	1433	16212
4064	1434	16213
241	1434	16214
1519	1434	16215
1166	1434	16216
2098	1435	16217
852	1435	16218
916	1435	16219
3547	1436	16220
703	1436	16221
1173	1436	16222
2368	1436	16223
387	1436	16224
2097	1436	16225
1367	1436	16226
3683	1436	16227
1072	1436	16228
124	1436	16229
1075	1436	16230
4296	1436	16231
3875	1436	16232
391	1436	16233
1758	1436	16234
1080	1436	16235
135	1436	16236
2727	1436	16237
3347	1436	16238
211	1436	16239
793	1436	16240
676	1436	16241
328	1436	16242
3014	1436	16243
1086	1436	16244
1087	1436	16245
4297	1436	16246
341	1436	16247
658	1436	16248
3477	1436	16249
2740	1436	16250
261	1436	16251
667	1436	16252
3391	1436	16253
4298	1436	16254
801	1436	16255
1092	1436	16256
1093	1436	16257
15	1436	16258
3454	1437	16259
309	1437	16260
1078	1437	16261
1428	1437	16262
1965	1437	16263
2802	1437	16264
4299	1437	16265
1540	1437	16266
2127	1437	16267
2843	1437	16268
2943	1437	16269
1542	1437	16270
1006	1437	16271
1136	1437	16272
1640	1437	16273
3321	1437	16274
3802	1437	16275
1984	1437	16276
4300	1437	16277
4188	1437	16278
4301	1437	16279
1988	1437	16280
2808	1437	16281
1259	1437	16282
1773	1437	16283
1193	1437	16284
3323	1437	16285
156	1437	16286
1840	1437	16287
2974	1437	16288
2788	1437	16289
3774	1437	16290
1924	1437	16291
3249	1437	16292
1955	1437	16293
2559	1437	16294
1131	1438	16295
964	1438	16296
958	1438	16297
2914	1438	16298
2875	1439	16299
1768	1439	16300
2414	1439	16301
58	1439	16302
4151	1440	16303
4302	1440	16304
1173	1440	16305
572	1440	16306
863	1440	16307
2115	1440	16308
3236	1440	16309
4168	1440	16310
2530	1440	16311
541	1440	16312
7	1440	16313
2531	1440	16314
645	1440	16315
269	1440	16316
3776	1440	16317
2806	1440	16318
4303	1440	16319
2438	1440	16320
3058	1440	16321
153	1440	16322
1569	1440	16323
2535	1440	16324
801	1440	16325
4304	1440	16326
3249	1440	16327
1483	1440	16328
2112	1441	16329
2153	1441	16330
4305	1441	16331
4194	1442	16332
3176	1443	16333
3202	1443	16334
1950	1443	16335
978	1443	16336
2337	1443	16337
4048	1443	16338
311	1443	16339
1938	1443	16340
1126	1443	16341
3584	1443	16342
3782	1443	16343
2127	1443	16344
4250	1443	16345
3243	1443	16346
4306	1443	16347
3477	1443	16348
3058	1443	16349
2610	1443	16350
709	1443	16351
4218	1443	16352
1590	1443	16353
947	1444	16354
3050	1445	16355
2034	1445	16356
3919	1445	16357
3173	1445	16358
3186	1446	16359
1832	1446	16360
1619	1446	16361
2702	1446	16362
950	1446	16363
3277	1447	16364
1652	1447	16365
2728	1447	16366
619	1447	16367
593	1448	16368
4307	1448	16369
588	1448	16370
1363	1449	16371
3587	1449	16372
17	1449	16373
4050	1449	16374
2097	1449	16375
2830	1449	16376
1228	1449	16377
3625	1449	16378
3454	1449	16379
3874	1449	16380
307	1449	16381
308	1449	16382
2932	1449	16383
3237	1449	16384
2689	1449	16385
2193	1449	16386
1186	1449	16387
3523	1449	16388
3881	1449	16389
267	1449	16390
3943	1449	16391
2757	1449	16392
1558	1449	16393
1378	1449	16394
2063	1449	16395
29	1449	16396
141	1449	16397
4251	1449	16398
4265	1449	16399
4308	1449	16400
2413	1449	16401
774	1449	16402
3057	1449	16403
4007	1449	16404
1770	1449	16405
833	1449	16406
3813	1449	16407
223	1449	16408
3722	1449	16409
4001	1449	16410
156	1449	16411
3714	1449	16412
3829	1449	16413
1016	1449	16414
2564	1449	16415
1637	1449	16416
2554	1449	16417
3729	1450	16418
774	1450	16419
4256	1451	16420
95	1451	16421
3563	1451	16422
3901	1451	16423
1045	1451	16424
2705	1451	16425
2692	1451	16426
3848	1451	16427
2535	1451	16428
3356	1451	16429
1865	1452	16430
1851	1452	16431
1636	1452	16432
2707	1452	16433
3507	1453	16434
1951	1453	16435
1844	1453	16436
1575	1454	16437
4154	1454	16438
1141	1454	16439
2431	1454	16440
1936	1454	16441
3440	1454	16442
3615	1454	16443
3041	1454	16444
934	1454	16445
3618	1454	16446
1739	1454	16447
4007	1454	16448
224	1454	16449
4033	1454	16450
1840	1454	16451
1367	1455	16452
306	1455	16453
2833	1455	16454
6	1455	16455
2551	1455	16456
3949	1455	16457
1926	1455	16458
1366	1456	16459
119	1456	16460
4148	1456	16461
2482	1456	16462
639	1456	16463
2689	1456	16464
3643	1456	16465
95	1456	16466
1757	1456	16467
4309	1456	16468
2667	1456	16469
131	1456	16470
2127	1456	16471
322	1456	16472
1045	1456	16473
254	1456	16474
2952	1456	16475
3631	1456	16476
2986	1456	16477
3549	1456	16478
2391	1456	16479
3579	1456	16480
4310	1457	16481
3163	1457	16482
1180	1458	16483
2889	1458	16484
1229	1458	16485
1076	1458	16486
2620	1458	16487
1727	1458	16488
650	1458	16489
3241	1458	16490
2952	1458	16491
4166	1458	16492
832	1458	16493
4311	1458	16494
1092	1458	16495
2089	1459	16496
2677	1459	16497
3583	1459	16498
3314	1459	16499
3444	1459	16500
1331	1460	16501
4312	1460	16502
4313	1460	16503
3353	1460	16504
3855	1460	16505
3461	1460	16506
3354	1460	16507
990	1460	16508
214	1460	16509
2454	1460	16510
156	1460	16511
4314	1460	16512
544	1461	16513
1920	1461	16514
2663	1461	16515
559	1462	16516
4315	1462	16517
4176	1463	16518
3956	1463	16519
4316	1463	16520
38	1463	16521
3962	1464	16522
1890	1464	16523
1168	1464	16524
4317	1464	16525
111	1464	16526
3871	1465	16527
2456	1465	16528
3854	1465	16529
3625	1465	16530
2530	1465	16531
430	1465	16532
629	1465	16533
278	1465	16534
373	1465	16535
935	1465	16536
1335	1465	16537
3365	1465	16538
540	1466	16539
4318	1466	16540
2010	1466	16541
1593	1466	16542
3591	1466	16543
2031	1467	16544
3352	1467	16545
1312	1467	16546
577	1467	16547
833	1467	16548
2389	1467	16549
3921	1467	16550
4120	1467	16551
2018	1468	16552
620	1468	16553
890	1468	16554
2	1468	16555
4198	1469	16556
271	1469	16557
3946	1469	16558
4316	1469	16559
38	1469	16560
535	1469	16561
383	1470	16562
2060	1470	16563
3733	1470	16564
246	1470	16565
1074	1470	16566
1712	1470	16567
2937	1470	16568
1462	1470	16569
1499	1470	16570
1378	1470	16571
822	1470	16572
2213	1470	16573
678	1470	16574
2533	1470	16575
1905	1470	16576
2705	1470	16577
3544	1470	16578
2511	1470	16579
2718	1470	16580
2659	1470	16581
1567	1470	16582
345	1470	16583
2777	1470	16584
2517	1470	16585
224	1470	16586
4319	1470	16587
2107	1470	16588
2564	1470	16589
468	1471	16590
2477	1471	16591
1420	1472	16592
2113	1472	16593
17	1472	16594
4280	1472	16595
3874	1472	16596
1312	1472	16597
2433	1472	16598
4208	1472	16599
3523	1472	16600
26	1472	16601
4320	1472	16602
1428	1472	16603
2836	1472	16604
852	1472	16605
4258	1472	16606
1274	1472	16607
1468	1472	16608
4321	1472	16609
3590	1472	16610
4322	1472	16611
2254	1472	16612
832	1472	16613
3707	1472	16614
2140	1472	16615
2538	1472	16616
837	1472	16617
900	1472	16618
3931	1472	16619
664	1472	16620
3001	1472	16621
2444	1472	16622
3350	1472	16623
36	1472	16624
3553	1472	16625
4038	1472	16626
514	1472	16627
1992	1472	16628
3276	1472	16629
3693	1473	16630
841	1473	16631
3999	1473	16632
4323	1473	16633
4324	1474	16634
3856	1474	16635
4198	1474	16636
434	1474	16637
1414	1474	16638
493	1474	16639
4291	1474	16640
2912	1475	16641
1294	1475	16642
4175	1476	16643
1327	1476	16644
4325	1476	16645
4291	1476	16646
112	1476	16647
4316	1476	16648
378	1476	16649
2796	1477	16650
4197	1477	16651
4114	1477	16652
584	1477	16653
2174	1477	16654
1847	1477	16655
1473	1477	16656
104	1478	16657
3889	1478	16658
1420	1478	16659
2892	1478	16660
2548	1478	16661
1820	1478	16662
1422	1478	16663
4326	1478	16664
759	1478	16665
2929	1478	16666
3454	1478	16667
124	1478	16668
307	1478	16669
3747	1478	16670
437	1478	16671
4327	1478	16672
497	1478	16673
818	1478	16674
1758	1478	16675
97	1478	16676
629	1478	16677
101	1478	16678
2213	1478	16679
4328	1478	16680
4329	1478	16681
793	1478	16682
676	1478	16683
3459	1478	16684
3301	1478	16685
2621	1478	16686
2249	1478	16687
4020	1478	16688
2772	1478	16689
1323	1478	16690
221	1478	16691
2862	1478	16692
2863	1478	16693
401	1478	16694
977	1478	16695
4161	1478	16696
2740	1478	16697
1569	1478	16698
2069	1478	16699
2585	1478	16700
1058	1478	16701
1502	1478	16702
1014	1478	16703
2735	1478	16704
1734	1478	16705
777	1478	16706
3401	1478	16707
3482	1478	16708
1590	1478	16709
1992	1478	16710
2430	1478	16711
2074	1478	16712
1658	1479	16713
2077	1479	16714
2703	1479	16715
1627	1479	16716
4330	1480	16717
3626	1480	16718
3465	1480	16719
100	1480	16720
2048	1480	16721
3972	1480	16722
3707	1480	16723
221	1480	16724
2574	1480	16725
1091	1480	16726
4061	1481	16727
1731	1481	16728
2697	1481	16729
1454	1481	16730
3149	1481	16731
738	1482	16732
986	1482	16733
799	1482	16734
1824	1483	16735
1312	1483	16736
1497	1483	16737
1892	1483	16738
1712	1483	16739
3628	1483	16740
3082	1483	16741
1373	1483	16742
2291	1483	16743
769	1483	16744
28	1483	16745
2422	1483	16746
658	1483	16747
1323	1483	16748
1501	1483	16749
221	1483	16750
2864	1483	16751
152	1483	16752
154	1483	16753
2353	1483	16754
355	1483	16755
425	1483	16756
3309	1483	16757
2074	1483	16758
3233	1484	16759
300	1484	16760
1977	1484	16761
1125	1484	16762
248	1484	16763
2728	1484	16764
1128	1484	16765
4044	1484	16766
217	1484	16767
262	1484	16768
2261	1484	16769
2525	1484	16770
2252	1485	16771
2376	1485	16772
843	1485	16773
1843	1485	16774
2298	1485	16775
116	1486	16776
1938	1486	16777
209	1486	16778
2029	1486	16779
1435	1486	16780
2862	1486	16781
2444	1486	16782
2655	1487	16783
4135	1487	16784
2696	1487	16785
1442	1487	16786
4331	1487	16787
3157	1488	16788
4268	1488	16789
3984	1489	16790
333	1489	16791
1554	1489	16792
1205	1489	16793
2234	1490	16794
511	1490	16795
3535	1491	16796
184	1491	16797
2987	1491	16798
4312	1492	16799
3872	1492	16800
1604	1492	16801
2266	1492	16802
3114	1492	16803
4273	1493	16804
842	1493	16805
3433	1493	16806
3676	1494	16807
7	1494	16808
3130	1494	16809
2160	1494	16810
1535	1494	16811
700	1494	16812
3776	1494	16813
3712	1494	16814
3263	1494	16815
1048	1494	16816
3590	1494	16817
3765	1494	16818
3475	1494	16819
2866	1494	16820
2971	1494	16821
227	1494	16822
535	1494	16823
4332	1495	16824
4333	1495	16825
3279	1495	16826
2225	1495	16827
334	1495	16828
3357	1495	16829
3122	1495	16830
548	1495	16831
1958	1496	16832
1638	1496	16833
300	1496	16834
1822	1496	16835
2061	1496	16836
2116	1496	16837
307	1496	16838
480	1496	16839
2536	1496	16840
311	1496	16841
491	1496	16842
3800	1496	16843
208	1496	16844
1491	1496	16845
2836	1496	16846
1126	1496	16847
135	1496	16848
3447	1496	16849
2501	1496	16850
1379	1496	16851
2503	1496	16852
3944	1496	16853
792	1496	16854
676	1496	16855
3530	1496	16856
1350	1496	16857
4334	1496	16858
934	1496	16859
3823	1496	16860
1766	1496	16861
145	1496	16862
772	1496	16863
3385	1496	16864
3722	1496	16865
3778	1496	16866
2625	1496	16867
3148	1496	16868
1719	1496	16869
3990	1496	16870
1843	1496	16871
1199	1496	16872
1522	1496	16873
1690	1496	16874
4335	1496	16875
2071	1496	16876
162	1496	16877
1357	1496	16878
2605	1497	16879
4336	1497	16880
2723	1498	16881
4125	1498	16882
1950	1498	16883
3285	1498	16884
1533	1498	16885
3156	1498	16886
3916	1498	16887
2124	1498	16888
526	1498	16889
3571	1498	16890
2720	1498	16891
1837	1498	16892
2140	1498	16893
657	1498	16894
1052	1498	16895
4161	1498	16896
2780	1498	16897
261	1498	16898
4046	1498	16899
2813	1498	16900
4337	1498	16901
1016	1498	16902
4235	1498	16903
3840	1498	16904
3174	1499	16905
812	1499	16906
2431	1499	16907
783	1499	16908
4137	1499	16909
3734	1499	16910
3880	1499	16911
1186	1499	16912
4005	1499	16913
1465	1499	16914
2339	1499	16915
1558	1499	16916
3239	1499	16917
2063	1499	16918
2478	1499	16919
1317	1499	16920
2948	1499	16921
1675	1499	16922
828	1499	16923
4081	1499	16924
3322	1499	16925
3532	1499	16926
850	1499	16927
153	1499	16928
1569	1499	16929
3829	1499	16930
3450	1499	16931
1197	1499	16932
2440	1499	16933
4335	1499	16934
2595	1499	16935
913	1500	16936
1662	1500	16937
1616	1500	16938
623	1501	16939
1897	1501	16940
2452	1501	16941
1450	1501	16942
936	1501	16943
891	1501	16944
3518	1501	16945
3494	1502	16946
2316	1502	16947
2297	1502	16948
1292	1502	16949
2023	1502	16950
4338	1502	16951
4339	1502	16952
4340	1502	16953
1860	1503	16954
239	1503	16955
1297	1503	16956
4341	1503	16957
424	1504	16958
1710	1504	16959
1529	1504	16960
2954	1504	16961
2775	1504	16962
3174	1505	16963
1281	1505	16964
1672	1505	16965
124	1505	16966
3820	1505	16967
820	1505	16968
132	1505	16969
3649	1505	16970
1559	1505	16971
3911	1505	16972
3182	1505	16973
396	1505	16974
1739	1505	16975
830	1505	16976
2029	1505	16977
257	1505	16978
401	1505	16979
3399	1505	16980
3133	1505	16981
2790	1505	16982
3600	1506	16983
1186	1506	16984
3410	1506	16985
1383	1506	16986
373	1506	16987
4260	1506	16988
735	1506	16989
4342	1507	16990
990	1507	16991
3104	1507	16992
3694	1508	16993
1119	1508	16994
920	1508	16995
2212	1508	16996
1705	1508	16997
4255	1509	16998
2536	1509	16999
2919	1509	17000
3917	1509	17001
430	1510	17002
2887	1510	17003
3304	1510	17004
1873	1511	17005
3092	1511	17006
2219	1511	17007
1342	1511	17008
502	1511	17009
983	1511	17010
2234	1512	17011
551	1512	17012
1665	1512	17013
1426	1512	17014
102	1512	17015
797	1512	17016
4017	1513	17017
131	1513	17018
1394	1513	17019
4343	1513	17020
811	1514	17021
3905	1514	17022
428	1514	17023
3639	1514	17024
3053	1514	17025
961	1514	17026
863	1514	17027
2493	1514	17028
1816	1514	17029
2431	1514	17030
506	1514	17031
3454	1514	17032
638	1514	17033
22	1514	17034
248	1514	17035
816	1514	17036
3028	1514	17037
313	1514	17038
3467	1514	17039
3820	1514	17040
2991	1514	17041
137	1514	17042
2992	1514	17043
4245	1514	17044
1350	1514	17045
2131	1514	17046
1983	1514	17047
2434	1514	17048
451	1514	17049
1908	1514	17050
772	1514	17051
1716	1514	17052
2244	1514	17053
1859	1514	17054
339	1514	17055
2373	1514	17056
2363	1514	17057
3546	1514	17058
1718	1514	17059
1776	1514	17060
3591	1514	17061
2070	1514	17062
669	1514	17063
1062	1514	17064
1955	1514	17065
3202	1515	17066
2684	1515	17067
0	1515	17068
1426	1515	17069
270	1515	17070
451	1515	17071
3419	1515	17072
2112	1516	17073
2743	1516	17074
3103	1516	17075
2741	1516	17076
703	1517	17077
1418	1517	17078
984	1517	17079
17	1517	17080
1456	1517	17081
19	1517	17082
3236	1517	17083
1074	1517	17084
1075	1517	17085
39	1517	17086
815	1517	17087
1665	1517	17088
2894	1517	17089
2754	1517	17090
1426	1517	17091
2230	1517	17092
208	1517	17093
3285	1517	17094
1428	1517	17095
4011	1517	17096
2562	1517	17097
817	1517	17098
2365	1517	17099
2478	1517	17100
4276	1517	17101
3383	1517	17102
793	1517	17103
475	1517	17104
2948	1517	17105
1790	1517	17106
1983	1517	17107
451	1517	17108
930	1517	17109
830	1517	17110
2692	1517	17111
381	1517	17112
1425	1517	17113
3067	1517	17114
2718	1517	17115
657	1517	17116
658	1517	17117
1501	1517	17118
718	1517	17119
850	1517	17120
3547	1517	17121
2012	1517	17122
224	1517	17123
2057	1517	17124
350	1517	17125
261	1517	17126
2813	1517	17127
3391	1517	17128
801	1517	17129
3149	1517	17130
382	1517	17131
777	1517	17132
2145	1517	17133
409	1517	17134
1097	1517	17135
2793	1517	17136
2526	1517	17137
1553	1518	17138
2688	1518	17139
4344	1518	17140
4345	1518	17141
815	1518	17142
3285	1518	17143
821	1518	17144
817	1518	17145
2323	1518	17146
327	1518	17147
2948	1518	17148
1350	1518	17149
3712	1518	17150
577	1518	17151
828	1518	17152
442	1518	17153
1	1518	17154
3364	1518	17155
3803	1518	17156
3935	1518	17157
3330	1518	17158
2718	1518	17159
3032	1518	17160
224	1518	17161
957	1518	17162
777	1518	17163
3089	1518	17164
703	1519	17165
2114	1519	17166
636	1519	17167
759	1519	17168
4214	1519	17169
3725	1519	17170
1817	1519	17171
2291	1519	17172
769	1519	17173
3712	1519	17174
1983	1519	17175
3364	1519	17176
1546	1519	17177
3777	1519	17178
3935	1519	17179
2718	1519	17180
862	1519	17181
661	1519	17182
403	1519	17183
2520	1519	17184
350	1519	17185
1401	1519	17186
2069	1519	17187
1160	1519	17188
3209	1519	17189
777	1519	17190
2145	1519	17191
803	1519	17192
364	1519	17193
3133	1519	17194
1206	1520	17195
266	1520	17196
970	1520	17197
4346	1520	17198
1309	1520	17199
4027	1520	17200
2419	1520	17201
4347	1520	17202
